organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-23,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0004,Water Temperature,NA,14.55,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-09-19,10:37:00,PDT,KLAMATHTRIBES_WQX-SR0070,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-20,09:18:00,PDT,KLAMATHTRIBES_WQX-SR0060,Dissolved oxygen (DO),NA,8.45,mg/L,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-17,09:35:00,PDT,KLAMATHTRIBES_WQX-SR0050,Silica,NA,30800,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-06,13:02:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,14.74,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-21,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,90.0359525709639,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-01-23,12:15:00,PDT,KLAMATHTRIBES_WQX-SR0090,Nitrate + Nitrite,NA,60,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-24,13:00:00,PDT,KLAMATHTRIBES_WQX-SR0150,Nitrate + Nitrite,NA,12,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-23,14:17:00,PDT,KLAMATHTRIBES_WQX-KL0009,"Light, photosynthetic active radiation (PAR)",NA,648.784604385129,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-03-14,10:02:00,PDT,KLAMATHTRIBES_WQX-KL0001,Nitrogen,NA,1164.97004032135,ug/L,Final,"Nitrogen and Phosphorus, Dissolved, in water by Alkaline Persulfate Digestion",STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-02,11:33:00,PDT,KLAMATHTRIBES_WQX-SR0060,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-19,13:11:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen (DO),NA,7.98,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-09-10,15:20:00,PDT,KLAMATHTRIBES_WQX-KL0011,Phosphorus,NA,105,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-10-02,13:03:00,PDT,KLAMATHTRIBES_WQX-SR0140,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-19,10:50:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen saturation,NA,107.006184743503,%,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-13,14:36:00,PDT,KLAMATHTRIBES_WQX-KL0010,Pheophytin a,NA,1,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-02-23,10:38:00,PDT,KLAMATHTRIBES_WQX-SR0070,Silica,NA,23200,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-10-16,13:55:00,PDT,KLAMATHTRIBES_WQX-SR0150,Water Temperature,NA,14.43,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-02-23,12:09:00,PDT,KLAMATHTRIBES_WQX-SR0080,Nitrite,NA,NA,NA,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-09-24,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,7.41,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-12-18,11:05:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,90.5705252933587,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-20,12:00:00,PDT,KLAMATHTRIBES_WQX-SR0080,Conductivity,NA,148,mS/cm,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-01-09,10:15:00,PDT,KLAMATHTRIBES_WQX-SR0040,"Total Phosphorus, mixed forms",NA,48,ug/L,Final,Phosphorus by Colorimetry,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-30,14:40:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,5.19,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-13,12:54:00,PDT,KLAMATHTRIBES_WQX-KL0007,Nitrite,NA,2,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-10-16,11:20:00,PDT,KLAMATHTRIBES_WQX-SR0040,Conductivity,NA,60,mS/cm,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-03-19,15:14:00,PDT,KLAMATHTRIBES_WQX-SR0090,Nitrate + Nitrite,NA,42,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-23,13:19:00,PDT,KLAMATHTRIBES_WQX-SR0080,Ammonia-nitrogen,NA,44,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-02,09:45:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Light, photosynthetic active radiation (PAR)",NA,4308.15200190658,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-09-24,11:28:00,PDT,KLAMATHTRIBES_WQX-KL0005,pH,NA,7.87,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-30,15:00:00,PDT,KLAMATHTRIBES_WQX-KL0010,Pheophytin a,NA,1,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-10-08,16:30:00,PDT,KLAMATHTRIBES_WQX-KL0011,Conductivity,NA,114,mS/cm,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-26,09:30:00,PDT,KLAMATHTRIBES_WQX-SR0050,Ammonia-nitrogen,NA,17,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-12,09:46:00,PDT,KLAMATHTRIBES_WQX-SR0140,Phosphorus,NA,45,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-09,09:14:00,PDT,KLAMATHTRIBES_WQX-SR0050,"Total Phosphorus, mixed forms",NA,27,ug/L,Final,Phosphorus by Colorimetry,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-09-10,13:07:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,135,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-03,11:15:00,PDT,KLAMATHTRIBES_WQX-SR0150,Dissolved oxygen saturation,NA,85.6,%,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-19,11:45:00,PDT,KLAMATHTRIBES_WQX-SR0090,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-23,14:17:00,PDT,KLAMATHTRIBES_WQX-KL0009,Pheophytin a,NA,5,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-16,09:52:00,PDT,KLAMATHTRIBES_WQX-SR0080,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-02-23,10:38:00,PDT,KLAMATHTRIBES_WQX-SR0070,Dissolved oxygen (DO),NA,11.58,mg/L,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-24,11:25:00,PDT,KLAMATHTRIBES_WQX-SR0040,Nitrate + Nitrite,NA,9,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-03-19,12:32:00,PDT,KLAMATHTRIBES_WQX-SR0080,Dissolved oxygen (DO),NA,10.13,mg/L,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-21,10:20:00,PDT,KLAMATHTRIBES_WQX-KL0002,Water Temperature,NA,17.08,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-09-24,13:42:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,19.81,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-27,15:27:00,PDT,KLAMATHTRIBES_WQX-KL0010,Phosphorus,NA,159,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-23,10:20:00,PDT,KLAMATHTRIBES_WQX-KL0002,Pheophytin a,NA,5,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-19,10:00:00,PDT,KLAMATHTRIBES_WQX-KL0002,Dissolved oxygen saturation,NA,102.567587394277,%,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-07,09:32:00,PDT,KLAMATHTRIBES_WQX-KL0001,pH,NA,8.57,count,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-19,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,Nitrate + Nitrite,NA,NA,NA,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-09-18,09:49:00,PDT,KLAMATHTRIBES_WQX-SR0050,Water Temperature,NA,11.05,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-07,15:20:00,PDT,KLAMATHTRIBES_WQX-KL0011,Chlorophyll a,NA,5.15241254981197,ug/L,Final,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-10-02,14:00:00,PDT,KLAMATHTRIBES_WQX-SR0150,Water Temperature,NA,16.14,deg C,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-10-22,14:04:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen saturation,NA,82.6547220032227,%,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-25,11:35:00,PDT,KLAMATHTRIBES_WQX-SR0060,Dissolved oxygen (DO),NA,10.38,mg/L,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-11-15,12:45:00,PDT,KLAMATHTRIBES_WQX-SR0080,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-27,14:39:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen saturation,NA,90.8416853146096,%,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-28,10:09:00,PDT,KLAMATHTRIBES_WQX-SR0090,Phosphorus,NA,57,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-04,09:35:00,PDT,KLAMATHTRIBES_WQX-SR0090,"Total Phosphorus, mixed forms",NA,27,ug/L,Final,Phosphorus by Colorimetry,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-01-09,13:05:00,PDT,KLAMATHTRIBES_WQX-SR0150,Gage Height,NA,0.3,ft,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-03-21,09:59:00,PDT,KLAMATHTRIBES_WQX-SR0150,Ammonia-nitrogen,NA,33,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-11,09:50:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrite,NA,0.5,ug/L,Final,"Nitrogen, nitrite, dissolved, colorimetric, ASF, low ionic-strength",STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-06,13:02:00,PDT,KLAMATHTRIBES_WQX-KL0006,Nitrate + Nitrite,NA,24,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-06,12:23:00,PDT,KLAMATHTRIBES_WQX-KL0005,Water Temperature,NA,14.06,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-02,09:41:00,PDT,KLAMATHTRIBES_WQX-SR0140,Dissolved oxygen (DO),NA,11.35,mg/L,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-06,10:15:00,PDT,KLAMATHTRIBES_WQX-KL0002,pH,NA,7.9,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-02,15:08:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Light, photosynthetic active radiation (PAR)",NA,1779,uE/m2/sec,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-07,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,9.1,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-21,10:58:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen (DO),NA,8.44,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-30,09:28:00,PDT,KLAMATHTRIBES_WQX-KL0002,pH,NA,10.1,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-04-02,09:31:00,PDT,KLAMATHTRIBES_WQX-SR0070,Phosphorus,NA,46,ug/L,Final,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-06,11:40:00,PDT,KLAMATHTRIBES_WQX-SR0040,Conductivity,NA,62,mS/cm,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-26,11:37:00,PDT,KLAMATHTRIBES_WQX-SR0040,Dissolved oxygen (DO),NA,10.55,mg/L,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-30,15:00:00,PDT,KLAMATHTRIBES_WQX-KL0010,pH,NA,9.67,count,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-10-08,16:30:00,PDT,KLAMATHTRIBES_WQX-KL0011,Silica,NA,33500,ug/L,Final,"Silica, Colorimetric, Dissolved",STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-07-30,13:50:00,PDT,KLAMATHTRIBES_WQX-KL0008,Conductivity,NA,116,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-05-07,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.35,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-02-22,13:51:00,PDT,KLAMATHTRIBES_WQX-SR0150,"Total Phosphorus, mixed forms",NA,28,ug/L,Final,Phosphorus by Colorimetry,STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-01-25,11:45:00,PDT,KLAMATHTRIBES_WQX-SR0060,Conductivity,NA,102,mS/cm,Final,NA,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-12,09:46:00,PDT,KLAMATHTRIBES_WQX-SR0140,Dissolved oxygen (DO),NA,9.13,mg/L,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.456306,-121.111667
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-12-06,12:25:00,PDT,KLAMATHTRIBES_WQX-SR0070,Gage Height,NA,2.85,ft,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-19,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,0.04,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-03-20,11:45:00,PDT,KLAMATHTRIBES_WQX-SR0040,Dissolved oxygen (DO),NA,12,mg/L,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-27,09:50:00,PDT,KLAMATHTRIBES_WQX-SR0150,Ammonia-nitrogen,NA,35,ug/L,Final,"Nitrogen, ammonia, dissolved, low ionic-strength, colorimetric, ASF",STORET,SOUTH FORK SPRAGUE RIVER AT IVORY PINE ROAD,River/Stream,18010202,42.43941,-121.09544
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-08-13,09:40:00,PDT,KLAMATHTRIBES_WQX-KL0002,Dissolved oxygen (DO),NA,9.71,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-19,14:46:00,PDT,KLAMATHTRIBES_WQX-KL0010,Nitrate + Nitrite,NA,4,ug/L,Final,"Nitrate Plus Nitrite in Water by Enzymatic Reduction, Low Level, Auto Analyzer",STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2012-06-06,11:14:00,PDT,KLAMATHTRIBES_WQX-KL0003,pH,NA,7.86,count,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
